#Detrending for the temperature dependent PSF, observed in BRITE photometry, done on 2016-03-21 15:16:1458569799.
#This file contains the corrected flux and the correction which has been applied in order to deduce it.
#The adopted technique is to:
#1. split the observations in smaller time bins, which have been selected according to the long term temperature variations and (possibly) too long gaps.
#2. perform 1D fits within each bin for flux vs xPOS and flux vs yPOS -- !!always both!! --.
#Now, on to the header for each columnn:
#----------------------------------------
#Column1: time measurements [d]
#Column2: original, uncorrected flux [adu]
#Column3: corrected flux [adu]
#Column4: derived correction, applied to the flux [adu]
#----------------------------------------
2.457057469921e+06 1.2725594e+05 1.2689262e+05 3.6332453e+02
2.457057527637e+06 1.2587332e+05 1.2672829e+05 -8.5497007e+02
2.457057527872e+06 1.2467451e+05 1.2553024e+05 -8.5572767e+02
2.457057528107e+06 1.2469507e+05 1.2659529e+05 -1.9002244e+03
2.457057528342e+06 1.2501671e+05 1.2566150e+05 -6.4478638e+02
2.457057528578e+06 1.2516257e+05 1.2511273e+05 4.9838804e+01
2.457057528813e+06 1.2624892e+05 1.2567948e+05 5.6944403e+02
2.457057529048e+06 1.2663964e+05 1.2631431e+05 3.2533272e+02
2.457057529283e+06 1.2597422e+05 1.2545344e+05 5.2077939e+02
2.457057529518e+06 1.2680246e+05 1.2655940e+05 2.4305431e+02
2.457057529753e+06 1.2605140e+05 1.2655666e+05 -5.0526000e+02
2.457057529988e+06 1.2740582e+05 1.2638425e+05 1.0215734e+03
2.457057530224e+06 1.2683925e+05 1.2608812e+05 7.5113428e+02
2.457057530459e+06 1.2708435e+05 1.2604689e+05 1.0374567e+03
2.457057530694e+06 1.2704538e+05 1.2677866e+05 2.6672434e+02
2.457057530929e+06 1.2659603e+05 1.2606593e+05 5.3010096e+02
2.457057531164e+06 1.2448289e+05 1.2565606e+05 -1.1731620e+03
2.457057531399e+06 1.2632173e+05 1.2606257e+05 2.5916018e+02
2.457057531635e+06 1.2643080e+05 1.2658696e+05 -1.5616132e+02
2.457057531870e+06 1.2533503e+05 1.2620884e+05 -8.7381120e+02
2.457057532105e+06 1.2513698e+05 1.2592958e+05 -7.9259999e+02
2.457057532340e+06 1.2489483e+05 1.2626909e+05 -1.3742519e+03
2.457057532575e+06 1.2693801e+05 1.2614147e+05 7.9653316e+02
2.457057532810e+06 1.2576937e+05 1.2639949e+05 -6.3012497e+02
2.457057533045e+06 1.2736523e+05 1.2612681e+05 1.2384145e+03
2.457057533281e+06 1.2724364e+05 1.2604297e+05 1.2006640e+03
2.457057533516e+06 1.2723860e+05 1.2636743e+05 8.7116867e+02
2.457057533751e+06 1.2595044e+05 1.2610457e+05 -1.5413893e+02
2.457057533986e+06 1.2798211e+05 1.2643652e+05 1.5455883e+03
2.457057534221e+06 1.2698759e+05 1.2615381e+05 8.3378273e+02
2.457057534456e+06 1.2635408e+05 1.2587046e+05 4.8361854e+02
2.457057534692e+06 1.2567222e+05 1.2626018e+05 -5.8796240e+02
2.457057534927e+06 1.2545538e+05 1.2621676e+05 -7.6138401e+02
2.457057535162e+06 1.2622230e+05 1.2605961e+05 1.6268367e+02
2.457057535397e+06 1.2664862e+05 1.2632861e+05 3.2001275e+02
2.457057535632e+06 1.2798294e+05 1.2665363e+05 1.3293053e+03
2.457057535867e+06 1.2610389e+05 1.2649272e+05 -3.8883346e+02
2.457057536103e+06 1.2737250e+05 1.2596377e+05 1.4087324e+03
2.457057536338e+06 1.2530121e+05 1.2625277e+05 -9.5155309e+02
2.457057536573e+06 1.2626881e+05 1.2616393e+05 1.0487953e+02
2.457057536808e+06 1.2468910e+05 1.2594135e+05 -1.2522579e+03
2.457057537043e+06 1.2601414e+05 1.2640707e+05 -3.9292616e+02
2.457057537278e+06 1.2692152e+05 1.2614484e+05 7.7668202e+02
2.457057595687e+06 1.2631266e+05 1.2674745e+05 -4.3479483e+02
2.457057595923e+06 1.2499380e+05 1.2635673e+05 -1.3629255e+03
2.457057596158e+06 1.2669097e+05 1.2712568e+05 -4.3470579e+02
2.457057596393e+06 1.2624590e+05 1.2552215e+05 7.2374744e+02
2.457057596628e+06 1.2572640e+05 1.2637438e+05 -6.4797914e+02
2.457057596863e+06 1.2583043e+05 1.2576388e+05 6.6544936e+01
2.457057597098e+06 1.2620672e+05 1.2555899e+05 6.4772814e+02
2.457057597334e+06 1.2499196e+05 1.2568220e+05 -6.9024416e+02
2.457057597569e+06 1.2709629e+05 1.2616993e+05 9.2636068e+02
2.457057597804e+06 1.2569363e+05 1.2609591e+05 -4.0227824e+02
2.457057598039e+06 1.2501890e+05 1.2597898e+05 -9.6007667e+02
2.457057598274e+06 1.2591483e+05 1.2577438e+05 1.4044523e+02
2.457057598509e+06 1.2414318e+05 1.2553797e+05 -1.3947842e+03
2.457057598745e+06 1.2428871e+05 1.2588112e+05 -1.5924124e+03
2.457057598980e+06 1.2461436e+05 1.2611549e+05 -1.5011306e+03
2.457057599215e+06 1.2592712e+05 1.2601458e+05 -8.7462813e+01
2.457057599450e+06 1.2577597e+05 1.2633385e+05 -5.5787663e+02
2.457057599685e+06 1.2669891e+05 1.2605270e+05 6.4620796e+02
2.457057599920e+06 1.2650616e+05 1.2605486e+05 4.5130186e+02
2.457057600155e+06 1.2679931e+05 1.2629510e+05 5.0420206e+02
2.457057600391e+06 1.2756293e+05 1.2625739e+05 1.3055412e+03
2.457057600626e+06 1.2667021e+05 1.2578760e+05 8.8260405e+02
2.457057600861e+06 1.2484734e+05 1.2555950e+05 -7.1216087e+02
2.457057601096e+06 1.2793792e+05 1.2634879e+05 1.5891289e+03
2.457057601331e+06 1.2546647e+05 1.2586249e+05 -3.9602560e+02
2.457057601566e+06 1.2565914e+05 1.2630090e+05 -6.4175896e+02
2.457057601802e+06 1.2688704e+05 1.2599834e+05 8.8870030e+02
2.457057602037e+06 1.2677455e+05 1.2644144e+05 3.3311265e+02
2.457057602272e+06 1.2603376e+05 1.2576968e+05 2.6407172e+02
2.457057602507e+06 1.2606162e+05 1.2620131e+05 -1.3969472e+02
2.457057602742e+06 1.2626927e+05 1.2627688e+05 -7.6111401e+00
2.457057602977e+06 1.2711900e+05 1.2624359e+05 8.7540997e+02
2.457057603213e+06 1.2777329e+05 1.2654806e+05 1.2252323e+03
2.457057603448e+06 1.2666076e+05 1.2593728e+05 7.2347969e+02
2.457057603683e+06 1.2608020e+05 1.2606968e+05 1.0511497e+01
2.457057603918e+06 1.2490726e+05 1.2599366e+05 -1.0864057e+03
2.457057604153e+06 1.2445882e+05 1.2571289e+05 -1.2540732e+03
2.457057604388e+06 1.2493257e+05 1.2620103e+05 -1.2684590e+03
2.457057604623e+06 1.2624450e+05 1.2623739e+05 7.1132173e+00
2.457057604859e+06 1.2718212e+05 1.2642028e+05 7.6184870e+02
2.457057605094e+06 1.2848194e+05 1.2715343e+05 1.3285058e+03
2.457057605329e+06 1.2736077e+05 1.2660100e+05 7.5977269e+02
2.457057730401e+06 1.2523245e+05 1.2608156e+05 -8.4910918e+02
2.457057730636e+06 1.2592909e+05 1.2703603e+05 -1.1069323e+03
2.457057730871e+06 1.2770705e+05 1.2667677e+05 1.0302844e+03
2.457057731106e+06 1.2643592e+05 1.2651437e+05 -7.8446666e+01
2.457057731341e+06 1.2627916e+05 1.2631244e+05 -3.3281562e+01
2.457057731576e+06 1.2743223e+05 1.2689883e+05 5.3339764e+02
2.457057731812e+06 1.2682944e+05 1.2700067e+05 -1.7123355e+02
2.457057732047e+06 1.2636328e+05 1.2661551e+05 -2.5223135e+02
2.457057732282e+06 1.2829900e+05 1.2763880e+05 6.6020563e+02
2.457057732517e+06 1.2521665e+05 1.2641139e+05 -1.1947367e+03
2.457057732752e+06 1.2600660e+05 1.2626472e+05 -2.5812320e+02
2.457057732987e+06 1.2606011e+05 1.2667500e+05 -6.1489420e+02
2.457057733223e+06 1.2554045e+05 1.2704158e+05 -1.5011306e+03
2.457057733458e+06 1.2563877e+05 1.2690677e+05 -1.2680043e+03
2.457057733693e+06 1.2734564e+05 1.2668675e+05 6.5888757e+02
2.457057733928e+06 1.2691077e+05 1.2676054e+05 1.5023230e+02
2.457057734163e+06 1.2853946e+05 1.2699344e+05 1.5460250e+03
2.457057734398e+06 1.2753297e+05 1.2731551e+05 2.1745807e+02
2.457057734633e+06 1.2903065e+05 1.2718667e+05 1.8439805e+03
2.457057734869e+06 1.2745476e+05 1.2769409e+05 -2.3932575e+02
2.457057735104e+06 1.2756610e+05 1.2701710e+05 5.4900388e+02
2.457057735339e+06 1.2601971e+05 1.2676957e+05 -7.4986433e+02
2.457057735574e+06 1.2728795e+05 1.2689787e+05 3.9007757e+02
2.457057735809e+06 1.2662250e+05 1.2716193e+05 -5.3943554e+02
2.457057736044e+06 1.2680176e+05 1.2676930e+05 3.2459434e+01
2.457057736280e+06 1.2827702e+05 1.2707277e+05 1.2042574e+03
2.457057736515e+06 1.2836874e+05 1.2725445e+05 1.1142884e+03
2.457057736750e+06 1.2857984e+05 1.2737449e+05 1.2053444e+03
2.457057736985e+06 1.2888503e+05 1.2674728e+05 2.1377528e+03
2.457057737220e+06 1.2820285e+05 1.2652042e+05 1.6824268e+03
2.457057737455e+06 1.2900023e+05 1.2769050e+05 1.3097308e+03
2.457057737691e+06 1.2655429e+05 1.2651563e+05 3.8658774e+01
2.457057737926e+06 1.2877266e+05 1.2721324e+05 1.5594209e+03
2.457057738161e+06 1.2793521e+05 1.2709112e+05 8.4408308e+02
2.457057738396e+06 1.2707159e+05 1.2644441e+05 6.2718689e+02
2.457057738631e+06 1.2661329e+05 1.2693655e+05 -3.2326239e+02
2.457057738866e+06 1.2675085e+05 1.2658663e+05 1.6421868e+02
2.457057739101e+06 1.2800652e+05 1.2724892e+05 7.5759685e+02
2.457057739337e+06 1.2865554e+05 1.2713609e+05 1.5194460e+03
2.457057739571e+06 1.2623404e+05 1.2697883e+05 -7.4479699e+02
2.457057739806e+06 1.2688996e+05 1.2658885e+05 3.0111964e+02
2.457057740041e+06 1.2717791e+05 1.2729465e+05 -1.1673812e+02
2.457057792202e+06 1.2740477e+05 1.2692185e+05 4.8291529e+02
2.457057792437e+06 1.2548045e+05 1.2703953e+05 -1.5590807e+03
2.457057792673e+06 1.2695800e+05 1.2698897e+05 -3.0966378e+01
2.457057792908e+06 1.2663649e+05 1.2722701e+05 -5.9051721e+02
2.457057793143e+06 1.2761557e+05 1.2657487e+05 1.0407057e+03
2.457057793378e+06 1.2664932e+05 1.2610627e+05 5.4305528e+02
2.457057793613e+06 1.2602760e+05 1.2635664e+05 -3.2903591e+02
2.457057793848e+06 1.2675972e+05 1.2710989e+05 -3.5016661e+02
2.457057794083e+06 1.2570463e+05 1.2639851e+05 -6.9388260e+02
2.457057794319e+06 1.2596529e+05 1.2633458e+05 -3.6929229e+02
2.457057794554e+06 1.2697133e+05 1.2759307e+05 -6.2173437e+02
2.457057794789e+06 1.2746979e+05 1.2741827e+05 5.1520119e+01
2.457057795024e+06 1.2784804e+05 1.2742029e+05 4.2775272e+02
2.457057795259e+06 1.2527110e+05 1.2679294e+05 -1.5218431e+03
2.457057795494e+06 1.2710121e+05 1.2739261e+05 -2.9140720e+02
2.457057795730e+06 1.2766918e+05 1.2681863e+05 8.5055620e+02
2.457057795965e+06 1.2702081e+05 1.2767595e+05 -6.5514299e+02
2.457057796200e+06 1.2743293e+05 1.2745623e+05 -2.3293622e+01
2.457057796435e+06 1.2839452e+05 1.2723778e+05 1.1567384e+03
2.457057796670e+06 1.2738658e+05 1.2739145e+05 -4.8757222e+00
2.457057796905e+06 1.2634012e+05 1.2743856e+05 -1.0984419e+03
2.457057797140e+06 1.2778412e+05 1.2705528e+05 7.2883523e+02
2.457057797375e+06 1.2875060e+05 1.2780982e+05 9.4078644e+02
2.457057797610e+06 1.2770188e+05 1.2794567e+05 -2.4378917e+02
2.457057797845e+06 1.2872440e+05 1.2771711e+05 1.0072906e+03
2.457057798080e+06 1.2588804e+05 1.2744057e+05 -1.5525245e+03
2.457057798315e+06 1.2703894e+05 1.2699397e+05 4.4977084e+01
2.457057798550e+06 1.2668187e+05 1.2710372e+05 -4.2185136e+02
2.457057798786e+06 1.2721692e+05 1.2696652e+05 2.5040179e+02
2.457057799021e+06 1.2713235e+05 1.2688885e+05 2.4350108e+02
2.457057799256e+06 1.2704292e+05 1.2719808e+05 -1.5515756e+02
2.457057799491e+06 1.2736710e+05 1.2712598e+05 2.4112075e+02
2.457057799726e+06 1.2763779e+05 1.2763165e+05 6.1399853e+00
2.457057799961e+06 1.2749116e+05 1.2773448e+05 -2.4332196e+02
2.457057800197e+06 1.2724844e+05 1.2751444e+05 -2.6599648e+02
2.457057800432e+06 1.2652376e+05 1.2683043e+05 -3.0667403e+02
2.457057800667e+06 1.2840540e+05 1.2746345e+05 9.4194824e+02
2.457057800902e+06 1.2787218e+05 1.2728623e+05 5.8595071e+02
2.457057801137e+06 1.2581235e+05 1.2723082e+05 -1.4184737e+03
2.457057801372e+06 1.2576357e+05 1.2732430e+05 -1.5607218e+03
2.457057801608e+06 1.2675248e+05 1.2723278e+05 -4.8029875e+02
2.457057801843e+06 1.2877824e+05 1.2784188e+05 9.3636076e+02
2.457057802078e+06 1.2912718e+05 1.2738169e+05 1.7454911e+03
2.457057802313e+06 1.2890854e+05 1.2761397e+05 1.2945623e+03
2.457057802548e+06 1.2720274e+05 1.2738055e+05 -1.7781123e+02
2.457057802783e+06 1.2882782e+05 1.2737657e+05 1.4512577e+03
2.457057803018e+06 1.2790457e+05 1.2731156e+05 5.9301446e+02
2.457057803254e+06 1.2789939e+05 1.2764075e+05 2.5864532e+02
2.457057803489e+06 1.2809556e+05 1.2706955e+05 1.0260113e+03
2.457057803724e+06 1.2657632e+05 1.2677364e+05 -1.9731973e+02
2.457057803959e+06 1.2794817e+05 1.2719430e+05 7.5387331e+02
2.457057804194e+06 1.2671606e+05 1.2717084e+05 -4.5477820e+02
2.457057804429e+06 1.2739022e+05 1.2766135e+05 -2.7112848e+02
2.457057804665e+06 1.2936693e+05 1.2757849e+05 1.7884398e+03
2.457057804900e+06 1.2838648e+05 1.2751866e+05 8.6781091e+02
2.457057805135e+06 1.2781013e+05 1.2781870e+05 -8.5710502e+00
2.457057805370e+06 1.2883625e+05 1.2736734e+05 1.4689128e+03
2.457057805605e+06 1.2895319e+05 1.2789961e+05 1.0535720e+03
2.457057805840e+06 1.2772540e+05 1.2777458e+05 -4.9183008e+01
2.457057806076e+06 1.2754425e+05 1.2736815e+05 1.7609417e+02
2.457057806311e+06 1.2552253e+05 1.2679953e+05 -1.2769989e+03
2.457057806546e+06 1.2970361e+05 1.2771191e+05 1.9916993e+03
2.457057806781e+06 1.2777882e+05 1.2754472e+05 2.3410005e+02
2.457057860947e+06 1.2734482e+05 1.2633013e+05 1.0146907e+03
2.457057861182e+06 1.2657982e+05 1.2768681e+05 -1.1069903e+03
2.457057861418e+06 1.2631533e+05 1.2756812e+05 -1.2527901e+03
2.457057861653e+06 1.2673521e+05 1.2775244e+05 -1.0172308e+03
2.457057861888e+06 1.2679569e+05 1.2761777e+05 -8.2208410e+02
2.457057862123e+06 1.2629626e+05 1.2665824e+05 -3.6198192e+02
2.457057862358e+06 1.2609971e+05 1.2765290e+05 -1.5531946e+03
2.457057862593e+06 1.2677338e+05 1.2711360e+05 -3.4021428e+02
2.457057862828e+06 1.2649626e+05 1.2675028e+05 -2.5402781e+02
2.457057863064e+06 1.2673941e+05 1.2710646e+05 -3.6704919e+02
2.457057863299e+06 1.2692901e+05 1.2788198e+05 -9.5297198e+02
2.457057863534e+06 1.2672704e+05 1.2752730e+05 -8.0026796e+02
2.457057863769e+06 1.2862603e+05 1.2738749e+05 1.2385417e+03
2.457057864004e+06 1.2766742e+05 1.2780260e+05 -1.3517766e+02
2.457057864239e+06 1.2641531e+05 1.2724805e+05 -8.3274057e+02
2.457057864475e+06 1.2863741e+05 1.2741638e+05 1.2210281e+03
2.457057864710e+06 1.2793368e+05 1.2810398e+05 -1.7030217e+02
2.457057864945e+06 1.2767059e+05 1.2704931e+05 6.2127887e+02
2.457057865180e+06 1.2692398e+05 1.2807277e+05 -1.1487950e+03
2.457057865415e+06 1.2837843e+05 1.2750586e+05 8.7257045e+02
2.457057865650e+06 1.2663113e+05 1.2743449e+05 -8.0336569e+02
2.457057865886e+06 1.2702502e+05 1.2718232e+05 -1.5730076e+02
2.457057866121e+06 1.2891412e+05 1.2776856e+05 1.1455539e+03
2.457057866356e+06 1.2810807e+05 1.2764150e+05 4.6656283e+02
2.457057866591e+06 1.2731163e+05 1.2717906e+05 1.3256431e+02
2.457057866826e+06 1.2659801e+05 1.2752497e+05 -9.2695939e+02
2.457057867061e+06 1.2763932e+05 1.2789328e+05 -2.5395734e+02
2.457057867296e+06 1.2711186e+05 1.2775518e+05 -6.4332146e+02
2.457057867532e+06 1.2811845e+05 1.2742738e+05 6.9107031e+02
2.457057867767e+06 1.2752569e+05 1.2714516e+05 3.8053036e+02
2.457057868002e+06 1.2609669e+05 1.2743980e+05 -1.3431165e+03
2.457057868237e+06 1.2826509e+05 1.2788454e+05 3.8055622e+02
2.457057868472e+06 1.2832394e+05 1.2783217e+05 4.9176783e+02
2.457057868707e+06 1.2630324e+05 1.2714895e+05 -8.4571888e+02
2.457057868943e+06 1.2694046e+05 1.2707865e+05 -1.3818951e+02
2.457057869177e+06 1.2778271e+05 1.2775611e+05 2.6596305e+01
2.457057869412e+06 1.2962360e+05 1.2778529e+05 1.8383119e+03
2.457057869647e+06 1.2852241e+05 1.2819144e+05 3.3097045e+02
2.457057869882e+06 1.2966312e+05 1.2776556e+05 1.8975640e+03
2.457057870117e+06 1.2757162e+05 1.2731998e+05 2.5164321e+02
2.457057870353e+06 1.2822694e+05 1.2763878e+05 5.8815485e+02
2.457057870588e+06 1.2992564e+05 1.2801889e+05 1.9067523e+03
2.457057870823e+06 1.2590033e+05 1.2642658e+05 -5.2624333e+02
2.457057871058e+06 1.2930987e+05 1.2763607e+05 1.6737959e+03
2.457057871293e+06 1.2902102e+05 1.2749104e+05 1.5299790e+03
2.457057871528e+06 1.2758572e+05 1.2752857e+05 5.7151357e+01
2.457057871763e+06 1.2840114e+05 1.2750570e+05 8.9544008e+02
2.457057871999e+06 1.2739209e+05 1.2697392e+05 4.1817551e+02
2.457057872234e+06 1.2637806e+05 1.2739245e+05 -1.0143921e+03
2.457057872469e+06 1.2731679e+05 1.2695822e+05 3.5856685e+02
2.457057872704e+06 1.2672260e+05 1.2719269e+05 -4.7009059e+02
2.457057872939e+06 1.2824525e+05 1.2805211e+05 1.9313306e+02
2.457057873174e+06 1.3010191e+05 1.2809140e+05 2.0105126e+03
2.457057873410e+06 1.2807727e+05 1.2788708e+05 1.9019524e+02
2.457057873645e+06 1.2759783e+05 1.2795411e+05 -3.5628422e+02
2.457057873880e+06 1.2758854e+05 1.2725159e+05 3.3695095e+02
2.457057874115e+06 1.2800180e+05 1.2761183e+05 3.8996981e+02
2.457057874350e+06 1.2735385e+05 1.2756363e+05 -2.0977964e+02
2.457057874585e+06 1.2766001e+05 1.2695566e+05 7.0435596e+02
2.457057874821e+06 1.2679277e+05 1.2721796e+05 -4.2518939e+02
2.457057875056e+06 1.2858387e+05 1.2740173e+05 1.1821314e+03
2.457057875291e+06 1.2681601e+05 1.2735876e+05 -5.4274842e+02
2.457057875526e+06 1.2640681e+05 1.2726120e+05 -8.5438934e+02
2.457057928303e+06 1.2905145e+05 1.2739877e+05 1.6526758e+03
2.457057928538e+06 1.2889631e+05 1.2741793e+05 1.4783791e+03
2.457057928774e+06 1.2820025e+05 1.2847824e+05 -2.7798520e+02
2.457057929009e+06 1.2740758e+05 1.2776216e+05 -3.5457482e+02
2.457057929244e+06 1.2742049e+05 1.2775571e+05 -3.3522155e+02
2.457057929479e+06 1.2712685e+05 1.2767972e+05 -5.5287084e+02
2.457057929714e+06 1.2691533e+05 1.2772070e+05 -8.0537471e+02
2.457057929949e+06 1.2752440e+05 1.2791682e+05 -3.9242291e+02
2.457057930185e+06 1.2599766e+05 1.2763471e+05 -1.6370512e+03
2.457057930420e+06 1.2725629e+05 1.2817171e+05 -9.1541685e+02
2.457057930655e+06 1.2707475e+05 1.2722462e+05 -1.4986341e+02
2.457057930890e+06 1.2719817e+05 1.2821553e+05 -1.0173541e+03
2.457057931125e+06 1.2748505e+05 1.2851147e+05 -1.0264138e+03
2.457057931360e+06 1.2776199e+05 1.2784410e+05 -8.2110281e+01
2.457057931596e+06 1.2872416e+05 1.2879389e+05 -6.9726588e+01
2.457057931831e+06 1.2770082e+05 1.2782606e+05 -1.2524069e+02
2.457057932066e+06 1.2745089e+05 1.2791172e+05 -4.6082418e+02
2.457057932301e+06 1.2869666e+05 1.2787032e+05 8.2634043e+02
2.457057932536e+06 1.2738142e+05 1.2792439e+05 -5.4296839e+02
2.457057932771e+06 1.2788137e+05 1.2836938e+05 -4.8801309e+02
2.457057933006e+06 1.2705579e+05 1.2781997e+05 -7.6417947e+02
2.457057933242e+06 1.2693251e+05 1.2798678e+05 -1.0542631e+03
2.457057933477e+06 1.2761181e+05 1.2812840e+05 -5.1658654e+02
2.457057933712e+06 1.2853295e+05 1.2822671e+05 3.0623876e+02
2.457057933947e+06 1.2693567e+05 1.2751458e+05 -5.7890734e+02
2.457057934182e+06 1.2852975e+05 1.2825404e+05 2.7571483e+02
2.457057934417e+06 1.2873602e+05 1.2836801e+05 3.6800437e+02
2.457057934653e+06 1.2750819e+05 1.2775203e+05 -2.4383780e+02
2.457057934888e+06 1.2899512e+05 1.2811765e+05 8.7746566e+02
2.457057935123e+06 1.2915965e+05 1.2882749e+05 3.3216427e+02
2.457057935358e+06 1.2761581e+05 1.2770447e+05 -8.8660065e+01
2.457057935593e+06 1.2658915e+05 1.2772535e+05 -1.1362001e+03
2.457057935828e+06 1.2670474e+05 1.2823052e+05 -1.5257771e+03
2.457057936064e+06 1.2642614e+05 1.2797900e+05 -1.5528599e+03
2.457057936299e+06 1.2886331e+05 1.2808502e+05 7.7828340e+02
2.457057936534e+06 1.2837158e+05 1.2814978e+05 2.2179776e+02
2.457057936769e+06 1.2929939e+05 1.2827704e+05 1.0223523e+03
2.457057937004e+06 1.2775081e+05 1.2844993e+05 -6.9911140e+02
2.457057937239e+06 1.2916715e+05 1.2841168e+05 7.5546912e+02
2.457057937474e+06 1.2846679e+05 1.2808220e+05 3.8459496e+02
2.457057937710e+06 1.2801477e+05 1.2752404e+05 4.9072424e+02
2.457057937945e+06 1.2917215e+05 1.2781763e+05 1.3545168e+03
2.457057938180e+06 1.2859701e+05 1.2830613e+05 2.9087797e+02
2.457057938415e+06 1.2710706e+05 1.2787684e+05 -7.6977530e+02
2.457057938650e+06 1.2880137e+05 1.2813698e+05 6.6438346e+02
2.457057938885e+06 1.2853520e+05 1.2768321e+05 8.5198772e+02
2.457057939121e+06 1.2795500e+05 1.2741922e+05 5.3578668e+02
2.457057939356e+06 1.2855426e+05 1.2871041e+05 -1.5614938e+02
2.457057939591e+06 1.2740981e+05 1.2750453e+05 -9.4721712e+01
2.457057939826e+06 1.2865482e+05 1.2902960e+05 -3.7477358e+02
2.457057940061e+06 1.2881454e+05 1.2918463e+05 -3.7009623e+02
2.457057940296e+06 1.2806843e+05 1.2776736e+05 3.0107188e+02
2.457057940532e+06 1.3004776e+05 1.2801533e+05 2.0324272e+03
2.457057940767e+06 1.2859796e+05 1.2870768e+05 -1.0971607e+02
2.457057941001e+06 1.2914788e+05 1.2821771e+05 9.3016621e+02
2.457057941236e+06 1.2953504e+05 1.2926881e+05 2.6623085e+02
2.457057941471e+06 1.2985913e+05 1.2788303e+05 1.9760989e+03
2.457057941706e+06 1.2939708e+05 1.2837166e+05 1.0254194e+03
2.457057941941e+06 1.2930082e+05 1.2868663e+05 6.1418557e+02
2.457057942177e+06 1.2820627e+05 1.2815797e+05 4.8302505e+01
2.457057942412e+06 1.2928510e+05 1.2869687e+05 5.8823128e+02
2.457057942647e+06 1.2921689e+05 1.2784787e+05 1.3690221e+03
2.457057994966e+06 1.2556311e+05 1.2710800e+05 -1.5448871e+03
2.457057995201e+06 1.2693953e+05 1.2706631e+05 -1.2677839e+02
2.457057995436e+06 1.2774623e+05 1.2733644e+05 4.0978291e+02
2.457057995671e+06 1.2574342e+05 1.2774078e+05 -1.9973612e+03
2.457057995907e+06 1.2900343e+05 1.2818377e+05 8.1966849e+02
2.457057996142e+06 1.2783485e+05 1.2734728e+05 4.8756890e+02
2.457057996377e+06 1.2634338e+05 1.2811574e+05 -1.7723666e+03
2.457057996612e+06 1.2889512e+05 1.2798122e+05 9.1390466e+02
2.457057996847e+06 1.2890854e+05 1.2758082e+05 1.3277189e+03
2.457057997082e+06 1.2875594e+05 1.2811706e+05 6.3887607e+02
2.457057997318e+06 1.2873495e+05 1.2836495e+05 3.7000674e+02
2.457057997553e+06 1.2698829e+05 1.2828287e+05 -1.2945790e+03
2.457057997788e+06 1.2826864e+05 1.2807673e+05 1.9190236e+02
2.457057998023e+06 1.2839452e+05 1.2827917e+05 1.1534913e+02
2.457057998257e+06 1.2822729e+05 1.2836182e+05 -1.3452227e+02
2.457057998492e+06 1.2856219e+05 1.2792144e+05 6.4075388e+02
2.457057998728e+06 1.2889096e+05 1.2789527e+05 9.9569111e+02
2.457057998963e+06 1.2876033e+05 1.2815340e+05 6.0693180e+02
2.457057999198e+06 1.2744279e+05 1.2852640e+05 -1.0836051e+03
2.457057999433e+06 1.2724891e+05 1.2824556e+05 -9.9665163e+02
2.457057999668e+06 1.2698771e+05 1.2802644e+05 -1.0387385e+03
2.457057999903e+06 1.2694187e+05 1.2815448e+05 -1.2126136e+03
2.457058000138e+06 1.2640169e+05 1.2849051e+05 -2.0888164e+03
2.457058000374e+06 1.2835373e+05 1.2927230e+05 -9.1857483e+02
2.457058000609e+06 1.2714910e+05 1.2815526e+05 -1.0061668e+03
2.457058000844e+06 1.2751101e+05 1.2782481e+05 -3.1380074e+02
2.457058001079e+06 1.2833091e+05 1.2867890e+05 -3.4798791e+02
2.457058001314e+06 1.2764908e+05 1.2834466e+05 -6.9558628e+02
2.457058001549e+06 1.2779459e+05 1.2856364e+05 -7.6905206e+02
2.457058001785e+06 1.2776364e+05 1.2804534e+05 -2.8169975e+02
2.457058002020e+06 1.2818514e+05 1.2818632e+05 -1.1793482e+00
2.457058002255e+06 1.2690995e+05 1.2751639e+05 -6.0643459e+02
2.457058002490e+06 1.2915276e+05 1.2826051e+05 8.9224883e+02
2.457058002725e+06 1.3008022e+05 1.2882978e+05 1.2504434e+03
2.457058002960e+06 1.2921772e+05 1.2915890e+05 5.8825973e+01
2.457058003196e+06 1.2892362e+05 1.2895690e+05 -3.3281562e+01
2.457058003431e+06 1.2870745e+05 1.2900455e+05 -2.9710224e+02
2.457058003666e+06 1.2966038e+05 1.2744467e+05 2.2157013e+03
2.457058003901e+06 1.2991511e+05 1.2816546e+05 1.7496500e+03
2.457058004136e+06 1.2818715e+05 1.2782883e+05 3.5831472e+02
2.457058004371e+06 1.2777141e+05 1.2884838e+05 -1.0769734e+03
2.457058004606e+06 1.2807444e+05 1.2805644e+05 1.8001857e+01
2.457058004842e+06 1.2765907e+05 1.2892562e+05 -1.2665512e+03
2.457058005077e+06 1.2867153e+05 1.2866647e+05 5.0645148e+00
2.457058005312e+06 1.2879745e+05 1.2864069e+05 1.5676749e+02
2.457058005547e+06 1.2907510e+05 1.2906194e+05 1.3160902e+01
2.457058005782e+06 1.2779589e+05 1.2839383e+05 -5.9794753e+02
2.457058006017e+06 1.2790728e+05 1.2815766e+05 -2.5037899e+02
2.457058006253e+06 1.2991535e+05 1.2919065e+05 7.2470348e+02
2.457058006488e+06 1.2988233e+05 1.2855109e+05 1.3312452e+03
2.457058006723e+06 1.2867059e+05 1.2841631e+05 2.5427626e+02
